query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A951LDF6	0	49	cluster_49	0	1.6952761	5	0.006120492624355453	1.648466725	1.467423825	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00010524598518858566
A0A951LDF6	0	184	cluster_184	0	1.5142332	2	0.007335205939364649	1.467423825	1.467423825	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000609288886905478
A0A951LDF6	0	198	cluster_198	0	1.6939902	4	0.0061283680282268405	1.647180825	1.467423825	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.00012014639295121604
A0A951LDF6	0	199	cluster_199	0	1.5643829	3	0.006976419276155421	1.517573525	1.467423825	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003441971231891845
A0A952JVM5	0	0	cluster_0	1	0.030712128	1	0.03261597268519617	0.0	1.540977872	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999993034665331
A0A952JVM5	0	58	cluster_58	0	1.6547948	4	0.006428360030630775	1.624082672	1.540977872	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0002207188262365331
A0A952JVM5	0	184	cluster_184	0	1.574762	3	0.006963987702591537	1.544049872	1.540977872	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00042055694641260865
A0A952JVM5	0	189	cluster_189	0	1.6582049	5	0.006406476014638821	1.627492772	1.540977872	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00015354847171437927
A0A952JVM5	0	199	cluster_199	0	1.57169	2	0.0069854139667052785	1.540977872	1.540977872	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0005370058503681544
A0A953F0P4	0	0	cluster_0	1	0.03233498	1	0.03272004797323489	0.0	1.4934643200000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991732468537
A0A953F0P4	0	4	cluster_4	0	1.7005134	4	0.006170683180163608	1.66817842	1.4934643200000002	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0002815000405856741
A0A953F0P4	0	58	cluster_58	0	1.7107956	5	0.006107560059974573	1.67846062	1.4934643200000002	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00010292312557552451
A0A953F0P4	0	184	cluster_184	0	1.5257993	2	0.007348701698102233	1.4934643200000002	1.4934643200000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006125745580536609
A0A953F0P4	0	199	cluster_199	0	1.583253	3	0.006938391379182283	1.5509180200000001	1.4934643200000002	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00033030366869798744
A0A953JEB6	0	0	cluster_0	1	0.04973728	1	0.03141480433165712	0.0	1.44158512	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999986825970753
A0A953JEB6	0	49	cluster_49	0	1.6615875	4	0.006267822698596639	1.61185022	1.44158512	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00014856074076533685
A0A953JEB6	0	58	cluster_58	0	1.6995783	5	0.0060341695372549626	1.64984102	1.44158512	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	9.219990293518203e-05
A0A953JEB6	0	184	cluster_184	0	1.4913224	2	0.00743125041524391	1.44158512	1.44158512	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006356409828597049
A0A953JEB6	0	199	cluster_199	0	1.5816077	3	0.006789714118258862	1.53187042	1.44158512	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00027801019939480555
A0A953MDD8	0	0	cluster_0	1	0.023611963	1	0.031132753073395192	0.0	1.451742437	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999987580400115
A0A953MDD8	0	20	cluster_20	0	1.6170542	4	0.006326949329339841	1.593442237	1.451742437	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00018875965600173783
A0A953MDD8	0	49	cluster_49	0	1.622434	5	0.0062930030014388275	1.598822037	1.451742437	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00013998658431884804
A0A953MDD8	0	58	cluster_58	0	1.569441	3	0.006635482473002304	1.545829037	1.451742437	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00031324951109732314
A0A953MDD8	0	184	cluster_184	0	1.4753544	2	0.00729010523535715	1.451742437	1.451742437	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006549432282924692
A0A954GVV4	0	0	cluster_0	1	0.03524548	1	0.03150466777831294	0.0	1.4728885200000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999988929486009
A0A954GVV4	0	49	cluster_49	0	1.6291056	5	0.006399856692333355	1.59386012	1.4728885200000001	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00015411403813133062
A0A954GVV4	0	58	cluster_58	0	1.6221735	4	0.00644437526423189	1.58692802	1.4728885200000001	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00020360422884641564
A0A954GVV4	0	184	cluster_184	0	1.508134	2	0.007222832567190532	1.4728885200000001	1.4728885200000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006114791157095669
A0A954GVV4	0	199	cluster_199	0	1.592004	3	0.006641761392677361	1.55675852	1.4728885200000001	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00027932225683249313
A0A954IV21	0	0	cluster_0	1	0.023854913	1	0.03205336092820986	0.0	1.4943068869999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990979454197
A0A954IV21	0	20	cluster_20	0	1.6564507	5	0.006263920431011591	1.6325957869999999	1.4943068869999998	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.0001416988169219202
A0A954IV21	0	58	cluster_58	0	1.6090876	3	0.006567737179338663	1.585232687	1.4943068869999998	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00029763814050230025
A0A954IV21	0	184	cluster_184	0	1.5181618	2	0.0071929052338436834	1.4943068869999998	1.4943068869999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000609164199663067
A0A954IV21	0	199	cluster_199	0	1.6129624	4	0.00654233775194586	1.589107487	1.4943068869999998	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00020487883927272312
A0A954J9D9	0	0	cluster_0	1	0.02826017	1	0.03267318262359263	0.0	1.49378993	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991763994911
A0A954J9D9	0	4	cluster_4	0	1.7035062	5	0.006118448847944219	1.67524603	1.49378993	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00021457147925744524
A0A954J9D9	0	58	cluster_58	0	1.6929547	4	0.00618334945822122	1.66469453	1.49378993	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00014368982029550653
A0A954J9D9	0	184	cluster_184	0	1.5220501	2	0.007335787062678964	1.49378993	1.49378993	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006173942638877015
A0A954J9D9	0	199	cluster_199	0	1.5874504	3	0.00687137621219517	1.55919023	1.49378993	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00031655603626482205
A0A954LY28	0	0	cluster_0	1	0.029803457	1	0.03275562248840915	0.0	1.500708843	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999206172167
A0A954LY28	0	4	cluster_4	0	1.6971107	5	0.006182776134966498	1.667307243	1.500708843	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00023127849723967924
A0A954LY28	0	58	cluster_58	0	1.6926637	4	0.006210332165861504	1.662860243	1.500708843	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00014910711881024796
A0A954LY28	0	184	cluster_184	0	1.5305123	2	0.007303588358808942	1.500708843	1.500708843	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000606146195583599
A0A954LY28	0	199	cluster_199	0	1.5802599	3	0.006949141893422284	1.5504564429999999	1.500708843	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00034338736760882235
A0A954Q8C7	0	0	cluster_0	1	0.03351945	1	0.03277170002771213	0.0	1.49929675	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991963430862
A0A954Q8C7	0	4	cluster_4	0	1.6912346	4	0.0062454312030953175	1.65771515	1.49929675	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0003069426326336438
A0A954Q8C7	0	58	cluster_58	0	1.707435	5	0.006145067877487504	1.67391555	1.49929675	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00010815148463872537
A0A954Q8C7	0	184	cluster_184	0	1.5328162	2	0.007317498897570337	1.49929675	1.49929675	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006029213393398435
A0A954Q8C7	0	199	cluster_199	0	1.5768807	3	0.007002057881535763	1.54336125	1.49929675	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00035410195905123454
A0A954R5K2	0	0	cluster_0	1	0.031163273	1	0.032754582016630014	0.0	1.494006127	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999182225048
A0A954R5K2	0	4	cluster_4	0	1.7040393	4	0.006148245977321851	1.672876027	1.494006127	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00027508457412185117
A0A954R5K2	0	58	cluster_58	0	1.7107105	5	0.006107366308593004	1.679547227	1.494006127	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00010286483327845402
A0A954R5K2	0	184	cluster_184	0	1.5251694	2	0.007352473110145332	1.494006127	1.494006127	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006143706936765919
A0A954R5K2	0	199	cluster_199	0	1.5858623	3	0.0069195022247289925	1.554699027	1.494006127	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003245094115269422
A0A954ZDP5	0	0	cluster_0	1	0.034043908	1	0.032719826120392724	0.0	1.4870886920000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991487450833
A0A954ZDP5	0	4	cluster_4	0	1.6975011	4	0.006199843225684957	1.663457192	1.4870886920000002	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0002815717044736856
A0A954ZDP5	0	58	cluster_58	0	1.7109141	5	0.006117239945811425	1.6768701920000002	1.4870886920000002	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00010095790396657766
A0A954ZDP5	0	184	cluster_184	0	1.5211326	2	0.007395653816331029	1.4870886920000002	1.4870886920000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006198655236308391
A0A954ZDP5	0	199	cluster_199	0	1.5797223	3	0.006974794086001916	1.5456783920000001	1.4870886920000002	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00033168185247671016
A0A955BLE6	0	0	cluster_0	1	0.03237057	1	0.03205869914184016	0.0	1.50096663	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999102422538
A0A955BLE6	0	4	cluster_4	0	1.6370013	5	0.00644263643475561	1.60463073	1.50096663	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0003326654775885003
A0A955BLE6	0	184	cluster_184	0	1.5333372	2	0.007146351456204084	1.50096663	1.50096663	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005862653520594409
A0A955BLE6	0	189	cluster_189	0	1.6253289	4	0.006518278065146221	1.5929583299999999	1.50096663	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00020236261952585608
A0A955BLE6	0	199	cluster_199	0	1.5991306	3	0.006691302445518772	1.56676003	1.50096663	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003004507241468636
A0A955R148	0	0	cluster_0	1	0.031153858	1	0.032625356357403226	0.0	1.5328100420000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992813121634
A0A955R148	0	58	cluster_58	0	1.6576372	5	0.006414791184550356	1.626483342	1.5328100420000002	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00016592438342428296
A0A955R148	0	184	cluster_184	0	1.564696	3	0.007039573925662509	1.5335421420000002	1.5328100420000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00043526607594424115
A0A955R148	0	189	cluster_189	0	1.6458675	4	0.006490737407779433	1.6147136420000001	1.5328100420000002	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00020425831033500443
A0A955R148	0	199	cluster_199	0	1.5639639	2	0.007044729484695602	1.5328100420000002	1.5328100420000002	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0005475766513427888
A0A956GT44	0	0	cluster_0	1	0.035739	1	0.03219685706932599	0.0	1.4723367	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990112874045
A0A956GT44	0	49	cluster_49	0	1.7008557	5	0.006090633755462902	1.6651167	1.4723367	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00010071403453199236
A0A956GT44	0	58	cluster_58	0	1.6984369	4	0.006105383611675436	1.6626979	1.4723367	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0001293272219836444
A0A956GT44	0	184	cluster_184	0	1.5080757	2	0.007385599872911025	1.4723367	1.4723367	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006281038372024047
A0A956GT44	0	199	cluster_199	0	1.5835867	3	0.006848441726711546	1.5478477	1.4723367	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00030186512223658816
A0A958YQX9	0	0	cluster_0	1	0.030241072	1	0.03199804149667269	0.0	1.5144153280000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991440963445
A0A958YQX9	0	4	cluster_4	0	1.6280091	4	0.006474728457870178	1.5977680280000002	1.5144153280000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0004657090190653609
A0A958YQX9	0	58	cluster_58	0	1.6402559	5	0.006395917330482055	1.6100148280000002	1.5144153280000001	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00016812175889195465
A0A958YQX9	0	184	cluster_184	0	1.5446564	2	0.007037544872875374	1.5144153280000001	1.5144153280000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005687230980415358
A0A958YQX9	0	199	cluster_199	0	1.595384	3	0.006689450743828951	1.565142928	1.5144153280000001	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.000320889393375743
A0A959PXS3	0	0	cluster_0	1	0.028015198	1	0.032636156116427825	0.0	1.532400502	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992872283121
A0A959PXS3	0	58	cluster_58	0	1.6411202	4	0.006503339115795661	1.613105002	1.532400502	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00023045583800577926
A0A959PXS3	0	184	cluster_184	0	1.5604157	2	0.007049948100177484	1.532400502	1.532400502	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005598833288642718
A0A959PXS3	0	189	cluster_189	0	1.6441481	5	0.006483677437107206	1.616132902	1.532400502	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.0001607012631662782
A0A959PXS3	0	199	cluster_199	0	1.5698528	3	0.006983729979914442	1.541837602	1.532400502	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0004104170163029395
A0A959R4J3	0	0	cluster_0	1	0.03304177	1	0.031839740103952005	0.0	1.50394283	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990778692426
A0A959R4J3	0	4	cluster_4	0	1.6350502	5	0.006415434761276513	1.60200843	1.50394283	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0003390081183780315
A0A959R4J3	0	58	cluster_58	0	1.6321586	4	0.006434012479152159	1.5991168299999998	1.50394283	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00021648456189868017
A0A959R4J3	0	184	cluster_184	0	1.5369846	2	0.0070764499918730215	1.50394283	1.50394283	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000576179463752581
A0A959R4J3	0	199	cluster_199	0	1.5942742	3	0.006682437180435675	1.56123243	1.50394283	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00031179230639069507
A0A960ZYR6	0	0	cluster_0	1	0.028151333	1	0.03213959922449263	0.0	1.497765467	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991131063887
A0A960ZYR6	0	20	cluster_20	0	1.6506928	4	0.006344240690973128	1.622541467	1.497765467	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00019240272981941594
A0A960ZYR6	0	58	cluster_58	0	1.6618835	5	0.006273639969207407	1.633732167	1.497765467	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00013722215872618055
A0A960ZYR6	0	184	cluster_184	0	1.5259168	2	0.007187356376701571	1.497765467	1.497765467	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005992294882279511
A0A960ZYR6	0	199	cluster_199	0	1.5997205	3	0.006676004791715904	1.571569167	1.497765467	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002918115840818689
A0A961NEC7	0	0	cluster_0	1	0.051619828	1	0.031664854029937864	0.0	1.460278572	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999988197456665
A0A961NEC7	0	49	cluster_49	0	1.6904	4	0.006149846905747779	1.638780172	1.460278572	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00013552766130145802
A0A961NEC7	0	184	cluster_184	0	1.5118984	2	0.007351679482437253	1.460278572	1.460278572	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006091482850284722
A0A961NEC7	0	198	cluster_198	0	1.7101839	5	0.006029374585128098	1.6585640720000001	1.460278572	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	8.436055423989166e-05
A0A961NEC7	0	199	cluster_199	0	1.5925461	3	0.0067820613396070055	1.540926272	1.460278572	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002834966896617702
A0A961NED1	0	0	cluster_0	1	0.046301186	1	0.0320531592141227	0.0	1.477797014	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999989811697425
A0A961NED1	0	49	cluster_49	0	1.7119106	5	0.006060463825007047	1.665609414	1.477797014	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	9.93672286275121e-05
A0A961NED1	0	184	cluster_184	0	1.5240982	2	0.007312598890343568	1.477797014	1.477797014	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005996028690663603
A0A961NED1	0	198	cluster_198	0	1.6882578	4	0.0062055194874407645	1.641956614	1.477797014	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.00013037896560080562
A0A961NED1	0	199	cluster_199	0	1.5782555	3	0.006927101251949857	1.531954314	1.477797014	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00033026284227542405
A0A961VLN8	0	0	cluster_0	1	0.034697827	1	0.03179724043193716	0.0	1.494959173	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.99999903414768
A0A961VLN8	0	4	cluster_4	0	1.6429478	5	0.006367007214552629	1.608249973	1.494959173	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0003130357444818646
A0A961VLN8	0	58	cluster_58	0	1.6376166	4	0.006401041644982966	1.602918773	1.494959173	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00020297222793916247
A0A961VLN8	0	184	cluster_184	0	1.529657	2	0.007130777923470687	1.494959173	1.494959173	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005858288168820417
A0A961VLN8	0	199	cluster_199	0	1.5941176	3	0.006685625234481375	1.559419773	1.494959173	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00030281503179256994
A0A961ZFQ0	0	0	cluster_0	1	0.034638047	1	0.03195087035127207	0.0	1.514890053	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991291117719
A0A961ZFQ0	0	4	cluster_4	0	1.6480821	4	0.006364625344750859	1.613444053	1.514890053	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00041749057261621195
A0A961ZFQ0	0	58	cluster_58	0	1.6494757	5	0.00635576178043654	1.614837653	1.514890053	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0001613338232021038
A0A961ZFQ0	0	184	cluster_184	0	1.5495281	2	0.007023835023356888	1.514890053	1.514890053	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005607137812909559
A0A961ZFQ0	0	199	cluster_199	0	1.5969284	3	0.006698670463982545	1.5622903529999999	1.514890053	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.000323124991705975
A0A963DJE3	0	0	cluster_0	1	0.050140683	1	0.03193988766076582	0.0	1.490012917	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999989999481256
A0A963DJE3	0	49	cluster_49	0	1.7113894	5	0.006065438916816596	1.661248717	1.490012917	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00010563174748775513
A0A963DJE3	0	184	cluster_184	0	1.5401536	2	0.007198284318899082	1.490012917	1.490012917	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005732297236032932
A0A963DJE3	0	198	cluster_198	0	1.7023747	4	0.006120364224648864	1.652234017	1.490012917	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.0001265217472533075
A0A963DJE3	0	199	cluster_199	0	1.591514	3	0.006837911225337016	1.5413733170000001	1.490012917	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003217069656709295
A0A963F994	0	0	cluster_0	1	0.0376662	1	0.03137478912498992	0.0	1.4487058	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999987492016671
A0A963F994	0	49	cluster_49	0	1.6670338	5	0.006151137821386816	1.6293676	1.4487058	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.000111193736755335
A0A963F994	0	58	cluster_58	0	1.6426333	4	0.006303074790471003	1.6049670999999999	1.4487058	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00016378261776509376
A0A963F994	0	184	cluster_184	0	1.486372	2	0.007369124275759469	1.4487058	1.4487058	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000642785064435018
A0A963F994	0	199	cluster_199	0	1.6137012	3	0.0064880996532038415	1.5760349999999999	1.4487058	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00022279218861067352
A0A963TDZ7	0	0	cluster_0	1	0.025379837	1	0.032584621420683205	0.0	1.519971163	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992504985937
A0A963TDZ7	0	58	cluster_58	0	1.6551493	4	0.006385762983001823	1.629769463	1.519971163	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00019877955491971603
A0A963TDZ7	0	184	cluster_184	0	1.545351	2	0.007126849550538453	1.519971163	1.519971163	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005803399094008705
A0A963TDZ7	0	189	cluster_189	0	1.6561776	5	0.006379199877925197	1.630797763	1.519971163	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.0001403670018387018
A0A963TDZ7	0	199	cluster_199	0	1.5572292	3	0.007042696190867931	1.531849363	1.519971163	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00041879332475499377
A0A965EV72	0	0	cluster_0	1	0.03216225	1	0.03174172472054236	0.0	1.50265475	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990599498254
A0A965EV72	0	58	cluster_58	0	1.6427702	4	0.006340921485752035	1.61060795	1.50265475	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00020022590820143596
A0A965EV72	0	184	cluster_184	0	1.534817	2	0.007063758693232037	1.50265475	1.50265475	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005772160266848431
A0A965EV72	0	189	cluster_189	0	1.644	5	0.006333128213574137	1.6118377499999998	1.50265475	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00014121132481821662
A0A965EV72	0	199	cluster_199	0	1.6147729	3	0.006520958684590267	1.58261065	1.50265475	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002708162746828214
A0A965M9G9	0	0	cluster_0	1	0.027339043	1	0.03281164683087327	0.0	1.530853957	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999993049973716
A0A965M9G9	0	184	cluster_184	0	1.558193	2	0.00709882715999484	1.530853957	1.530853957	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005666238028065236
A0A965M9G9	0	189	cluster_189	0	1.6485732	4	0.006485373312639824	1.621234157	1.530853957	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00019770921555974005
A0A965M9G9	0	198	cluster_198	0	1.6704626	5	0.006344954826950031	1.643123557	1.530853957	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.00013495573848382525
A0A965M9G9	0	199	cluster_199	0	1.5766597	3	0.006968938249446226	1.549320657	1.530853957	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003921184769378251
A0A965U0T7	0	0	cluster_0	1	0.030350806	1	0.03098263274644611	0.0	1.4431397940000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999998660009401
