query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A2G6HXB9	0	137	cluster_137	0	1.6362778	2	0.006438329713404872	1.634254878	1.634254878	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.691828411920754e-05
A0A2G6HXB9	0	159	cluster_159	0	1.7171019	5	0.005938431523382753	1.715078978	1.634254878	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.9107252137183424e-05
A0A2G6PAZ4	0	0	cluster_0	1	0.00093799824	1	0.03342005088623556	0.0	1.63042540176	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995731870036
A0A2G6PAZ4	0	59	cluster_59	0	1.7163017	4	0.0060122096549828224	1.71536370176	1.63042540176	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.4684541776689546e-05
A0A2G6PAZ4	0	60	cluster_60	0	1.6992323	3	0.006115715343321852	1.69829430176	1.63042540176	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.577472820947028e-05
A0A2G6PAZ4	0	137	cluster_137	0	1.6313634	2	0.006545191409180077	1.63042540176	1.63042540176	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	0.00010000362456582808
A0A2G6PAZ4	0	159	cluster_159	0	1.733287	5	0.005910952843365543	1.73234900176	1.63042540176	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.727976862472409e-05
A0A2G6R9Y4	0	0	cluster_0	1	0.00089961285	1	0.03329783484623764	0.0	1.63687018715	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995711075219
A0A2G6R9Y4	0	59	cluster_59	0	1.709103	4	0.006033269009210583	1.70820338715	1.63687018715	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.6689462086968645e-05
A0A2G6R9Y4	0	60	cluster_60	0	1.6939418	3	0.006125437534539546	1.6930421871499999	1.63687018715	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.83071594856154e-05
A0A2G6R9Y4	0	137	cluster_137	0	1.6377698	2	0.0064793629029843945	1.63687018715	1.63687018715	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.715706774307781e-05
A0A2G6R9Y4	0	159	cluster_159	0	1.7309875	5	0.005902668212505867	1.7300878871499998	1.63687018715	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.773289488397619e-05
A0A2G8ED98	0	0	cluster_0	1	0.00089591736	1	0.03331106726155962	0.0	1.63558468264	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995707379232
A0A2G8ED98	0	59	cluster_59	0	1.7147862	4	0.0060014398133229835	1.71389028264	1.63558468264	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.532560299411716e-05
A0A2G8ED98	0	60	cluster_60	0	1.701547	3	0.0060814223595111825	1.7006510826399999	1.63558468264	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.5469903829989246e-05
A0A2G8ED98	0	137	cluster_137	0	1.6364806	2	0.006490275692042752	1.63558468264	1.63558468264	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.768502658332477e-05
A0A2G8ED98	0	159	cluster_159	0	1.7272058	5	0.005927365271648558	1.7263098826399998	1.63558468264	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8102884340051418e-05
A0A2G8IWB5	0	0	cluster_0	1	0.0008863807	1	0.033321148112455186	0.0	1.6378913193	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995738316594
A0A2G8IWB5	0	59	cluster_59	0	1.7155211	4	0.005998788634301192	1.7146347193	1.6378913193	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.536965820623021e-05
A0A2G8IWB5	0	60	cluster_60	0	1.7037427	3	0.006069862512962103	1.7028563193000001	1.6378913193	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.503793575229537e-05
A0A2G8IWB5	0	137	cluster_137	0	1.6387777	2	0.006477281848646739	1.6378913193	1.6378913193	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.685019715119624e-05
A0A2G8IWB5	0	159	cluster_159	0	1.7254684	5	0.005939412688887407	1.7245820193	1.6378913193	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8404506756841983e-05
A0A2H0MH21	0	0	cluster_0	1	0.00088721514	1	0.0333340469240915	0.0	1.63391568486	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999570677744
A0A2H0MH21	0	59	cluster_59	0	1.7094334	4	0.006037760227743913	1.70854618486	1.63391568486	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.639442172859636e-05
A0A2H0MH21	0	60	cluster_60	0	1.694287	3	0.006129906640844428	1.6933997848600002	1.63391568486	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.783363578848226e-05
A0A2H0MH21	0	137	cluster_137	0	1.6348029	2	0.006505601792304067	1.63391568486	1.63391568486	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.839477611007582e-05
A0A2H0MH21	0	159	cluster_159	0	1.7299303	5	0.005915264539640327	1.72904308486	1.63391568486	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.774134699105768e-05
A0A2H3NJW0	0	0	cluster_0	1	0.0012786984	1	0.03330383628130524	0.0	1.6319289016	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995660083596
A0A2H3NJW0	0	59	cluster_59	0	1.7141062	4	0.006006517276007091	1.7128275016	1.6319289016	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.520605114641659e-05
A0A2H3NJW0	0	60	cluster_60	0	1.7036456	3	0.0060696788285438275	1.7023669016	1.6319289016	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.4338349567325404e-05
A0A2H3NJW0	0	137	cluster_137	0	1.6332076	2	0.006512632109449203	1.6319289016	1.6319289016	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.895764060992326e-05
A0A2H3NJW0	0	159	cluster_159	0	1.7266414	5	0.005931694320752645	1.7253627016000002	1.6319289016	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8028550310425685e-05
A0A2I0N238	0	0	cluster_0	1	0.000588119	1	0.03329885148478273	0.0	1.6341699809999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995687459419
A0A2I0N238	0	59	cluster_59	0	1.7074988	4	0.006041257740465174	1.7069106809999999	1.6341699809999999	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.6776824728662026e-05
A0A2I0N238	0	60	cluster_60	0	1.6985475	3	0.006095577604877285	1.697959381	1.6341699809999999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.6236987020600703e-05
A0A2I0N238	0	137	cluster_137	0	1.6347581	2	0.006497080521372194	1.6341699809999999	1.6341699809999999	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.826140816504168e-05
A0A2I0N238	0	159	cluster_159	0	1.719228	5	0.005970812560595266	1.7186398809999999	1.6341699809999999	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.892566555506768e-05
A0A2I0P6N6	0	0	cluster_0	1	0.0012753605	1	0.03347610301721762	0.0	1.6344348395	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995808369052
A0A2I0P6N6	0	59	cluster_59	0	1.7183969	4	0.0060117164213736125	1.7171215395	1.6344348395	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.4668216959080544e-05
A0A2I0P6N6	0	60	cluster_60	0	1.698041	3	0.006135344329473053	1.6967656395	1.6344348395	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.689776202020074e-05
A0A2I0P6N6	0	137	cluster_137	0	1.6357102	2	0.006529935083784145	1.6344348395	1.6344348395	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.855285317701607e-05
A0A2I0P6N6	0	159	cluster_159	0	1.7371747	5	0.005899882892650511	1.7358993395	1.6344348395	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7081601839611484e-05
A0A2I0PFE9	0	0	cluster_0	1	0.00071758026	1	0.03326002553366699	0.0	1.6362901197400002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995679961288
A0A2I0PFE9	0	59	cluster_59	0	1.7122073	4	0.006006645993025099	1.71148971974	1.6362901197400002	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.5876469683437054e-05
A0A2I0PFE9	0	60	cluster_60	0	1.6970072	3	0.006098645038826945	1.6962896197400001	1.6362901197400002	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.702506593222509e-05
A0A2I0PFE9	0	137	cluster_137	0	1.6370077	2	0.00647576094875271	1.6362901197400002	1.6362901197400002	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.73019583591424e-05
A0A2I0PFE9	0	159	cluster_159	0	1.7231344	5	0.005941368070311632	1.72241681974	1.6362901197400002	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.855530050707959e-05
A0A2J2H904	0	0	cluster_0	1	0.00092345476	1	0.03339786275555533	0.0	1.63282654524	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995740766385
A0A2J2H904	0	59	cluster_59	0	1.7161773	4	0.006008878126630783	1.71525384524	1.63282654524	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.488642181653191e-05
A0A2J2H904	0	60	cluster_60	0	1.7032171	3	0.00608726122208107	1.70229364524	1.63282654524	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.468647305875595e-05
A0A2J2H904	0	137	cluster_137	0	1.63375	2	0.0065251592780543825	1.63282654524	1.63282654524	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.900774755421034e-05
A0A2J2H904	0	159	cluster_159	0	1.7245133	5	0.005958996314811189	1.7235898452399998	1.63282654524	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8334447434659345e-05
A0A2K1NA12	0	0	cluster_0	1	0.0008015036	1	0.033275972407526104	0.0	1.6373127964	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995701051921
A0A2K1NA12	0	59	cluster_59	0	1.7077343	4	0.00603697338296532	1.7069327964	1.6373127964	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.700353444394704e-05
A0A2K1NA12	0	60	cluster_60	0	1.69816	3	0.0060950507586864065	1.6973584964	1.6373127964	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.6802413295408e-05
A0A2K1NA12	0	137	cluster_137	0	1.6381143	2	0.006472243423388191	1.6373127964	1.6373127964	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.694653166777235e-05
A0A2K1NA12	0	159	cluster_159	0	1.7247986	5	0.00593483063389263	1.7239970964	1.6373127964	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8424829731939275e-05
A0A2K1NXU4	0	0	cluster_0	1	0.0008224845	1	0.03327622503157331	0.0	1.6389758155	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999571809235
A0A2K1NXU4	0	59	cluster_59	0	1.7093595	4	0.0060273422768812755	1.7085370155	1.6389758155	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.678219664252157e-05
A0A2K1NXU4	0	60	cluster_60	0	1.6975129	3	0.006099170409436534	1.6966904155	1.6389758155	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.726336997377532e-05
A0A2K1NXU4	0	137	cluster_137	0	1.6397983	2	0.006461537958157712	1.6389758155	1.6389758155	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.632001883534329e-05
A0A2K1NXU4	0	159	cluster_159	0	1.7242563	5	0.005938219633675604	1.7234338155	1.6389758155	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.856199601347838e-05
A0A2K8XG76	0	0	cluster_0	1	0.0008816123	1	0.0333022784396757	0.0	1.6388799877	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995735039384
A0A2K8XG76	0	59	cluster_59	0	1.7086018	4	0.006036990514330997	1.7077201877000001	1.6388799877	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.6983742984812964e-05
A0A2K8XG76	0	60	cluster_60	0	1.6950905	3	0.0061191116365268946	1.6942088877	1.6388799877	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.817632227860275e-05
A0A2K8XG76	0	137	cluster_137	0	1.6397616	2	0.006467216687534711	1.6388799877	1.6388799877	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.642235683770289e-05
A0A2K8XG76	0	159	cluster_159	0	1.728024	5	0.005920870183545429	1.7271423877	1.6388799877	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.814872010496643e-05
A0A2M8IUC2	0	0	cluster_0	1	0.0009067654	1	0.03344616929992487	0.0	1.6343434346	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995790477803
A0A2M8IUC2	0	59	cluster_59	0	1.7173787	4	0.006010243870839975	1.7164719346000001	1.6343434346	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.4802325298328405e-05
A0A2M8IUC2	0	60	cluster_60	0	1.7009329	3	0.006109904391780738	1.7000261346	1.6343434346	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.5747604323762446e-05
A0A2M8IUC2	0	137	cluster_137	0	1.6352502	2	0.006524692497215211	1.6343434346	1.6343434346	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.858598234123114e-05
A0A2M8IUC2	0	159	cluster_159	0	1.7323458	5	0.005920957793397573	1.7314390346000001	1.6343434346	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.755596186393036e-05
A0A2M9G8P7	0	0	cluster_0	1	0.00084102154	1	0.03331934176657712	0.0	1.63132737846	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995669976746
A0A2M9G8P7	0	59	cluster_59	0	1.7112669	4	0.006023763220738957	1.71042587846	1.63132737846	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.5739207377352674e-05
A0A2M9G8P7	0	60	cluster_60	0	1.6932695	3	0.006133156743666684	1.6924284784599999	1.63132737846	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.7804740218326735e-05
A0A2M9G8P7	0	137	cluster_137	0	1.6321684	2	0.0065195847400825145	1.63132737846	1.63132737846	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.93517367313983e-05
A0A2M9G8P7	0	159	cluster_159	0	1.728802	5	0.005919056633442133	1.7279609784599999	1.63132737846	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7744282370464072e-05
A0A2N0MIG9	0	0	cluster_0	1	0.00090295076	1	0.033361823689295876	0.0	1.63686014924	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995756500291
A0A2N0MIG9	0	59	cluster_59	0	1.7151661	4	0.006008343542694677	1.71426314924	1.63686014924	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.540536372559164e-05
A0A2N0MIG9	0	60	cluster_60	0	1.7051108	3	0.006069064009157846	1.70420784924	1.63686014924	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.450899356890472e-05
A0A2N0MIG9	0	137	cluster_137	0	1.6377631	2	0.006491879535885971	1.63686014924	1.63686014924	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.736212255559015e-05
A0A2N0MIG9	0	159	cluster_159	0	1.7208965	5	0.005974011792136626	1.71999354924	1.63686014924	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8909397928902216e-05
A0A2N1D2K8	0	0	cluster_0	1	0.0009620786	1	0.033320687265783605	0.0	1.6316830214	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995673277533
A0A2N1D2K8	0	59	cluster_59	0	1.7095335	4	0.006035188097951422	1.7085714214	1.6316830214	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.617298928506483e-05
A0A2N1D2K8	0	60	cluster_60	0	1.6950449	3	0.0061232660465423035	1.6940828214	1.6316830214	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.724708518252189e-05
A0A2N1D2K8	0	137	cluster_137	0	1.6326451	2	0.006517529687830208	1.6316830214	1.6316830214	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.918797135583353e-05
A0A2N1D2K8	0	159	cluster_159	0	1.7274303	5	0.005928138325068682	1.7264682214	1.6316830214	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.791898146239605e-05
A0A2N3KYR1	0	0	cluster_0	1	0.0010226368	1	0.033264697833232125	0.0	1.6406469632	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995724768311
A0A2N3KYR1	0	59	cluster_59	0	1.7103004	4	0.006020792807984648	1.7092777632	1.6406469632	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.6728851625817926e-05
A0A2N3KYR1	0	60	cluster_60	0	1.6944747	3	0.006116834023987923	1.6934520632	1.6406469632	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.860916453216508e-05
A0A2N3KYR1	0	137	cluster_137	0	1.6416696	2	0.0064485141912670905	1.6406469632	1.6406469632	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.561392618947667e-05
A0A2N3KYR1	0	159	cluster_159	0	1.7243943	5	0.005936531535985291	1.7233716632	1.6406469632	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.862754111411654e-05
A0A2N5DUJ8	0	0	cluster_0	1	0.0012239814	1	0.033184442968157174	0.0	1.6303453186	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995556533066
A0A2N5DUJ8	0	59	cluster_59	0	1.6994462	4	0.0060730379277654295	1.6982222186	1.6303453186	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.8260951296675314e-05
A0A2N5DUJ8	0	60	cluster_60	0	1.6927204	3	0.00611402163587588	1.6914964186	1.6303453186	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.770628478102556e-05
A0A2N5DUJ8	0	137	cluster_137	0	1.6315693	2	0.006499568968767897	1.6303453186	1.6303453186	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.919366921828616e-05
A0A2N5DUJ8	0	159	cluster_159	0	1.7261484	5	0.0059130203724894635	1.7249244186000001	1.6303453186	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7947693367696015e-05
A0A2N5KH08	0	0	cluster_0	1	0.0010027289	1	0.03349719633854826	0.0	1.6370935710999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995852553912
A0A2N5KH08	0	59	cluster_59	0	1.7224298	4	0.0059896601413229585	1.7214270711	1.6370935710999999	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.401781732197016e-05
A0A2N5KH08	0	60	cluster_60	0	1.7044458	3	0.006098352622630141	1.7034430711	1.6370935710999999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.5010354293037484e-05
A0A2N5KH08	0	137	cluster_137	0	1.6380963	2	0.0065167003910175545	1.6370935710999999	1.6370935710999999	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.767731683784321e-05
A0A2N5KH08	0	159	cluster_159	0	1.7287956	5	0.005951652266411018	1.7277928711	1.6370935710999999	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8097429272694414e-05
A0A2N5MHH9	0	0	cluster_0	1	0.00085330015	1	0.033393050788424326	0.0	1.6361091998500001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995771503839
A0A2N5MHH9	0	59	cluster_59	0	1.7120292	4	0.006032562736765354	1.71117589985	1.6361091998500001	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.606236259909657e-05
A0A2N5MHH9	0	60	cluster_60	0	1.7022369	3	0.006091925575863694	1.70138359985	1.6361091998500001	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.5432216853029525e-05
A0A2N5MHH9	0	137	cluster_137	0	1.6369625	2	0.006502837487972157	1.6361091998500001	1.6361091998500001	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.775761666882639e-05
A0A2N5MHH9	0	159	cluster_159	0	1.7244563	5	0.00595805936561243	1.72360299985	1.6361091998500001	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.847840765259324e-05
A0A2N5N3I1	0	0	cluster_0	1	0.0009377003	1	0.03343026831817336	0.0	1.6341472997	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995776968233
A0A2N5N3I1	0	59	cluster_59	0	1.7179356	4	0.006004227635153564	1.7169978997	1.6341472997	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.4653602062874526e-05
A0A2N5N3I1	0	60	cluster_60	0	1.6983896	3	0.006122740723827811	1.6974518997	1.6341472997	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.658702081198396e-05
A0A2N5N3I1	0	137	cluster_137	0	1.635085	2	0.006522869764092282	1.6341472997	1.6341472997	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.860206116939185e-05
A0A2N5N3I1	0	159	cluster_159	0	1.7337177	5	0.005910212146512827	1.7327799997	1.6341472997	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.739345441419387e-05
A0A2N9NKX9	0	0	cluster_0	1	0.00074893236	1	0.0333626671367469	0.0	1.6330137676399998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995719530865
A0A2N9NKX9	0	59	cluster_59	0	1.7149204	4	0.00600904633825291	1.71417146764	1.6330137676399998	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.511545840441175e-05
A0A2N9NKX9	0	60	cluster_60	0	1.6948494	3	0.006130872403056607	1.69410046764	1.6330137676399998	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.75293525584776e-05
A0A2N9NKX9	0	137	cluster_137	0	1.6337627	2	0.00651706262506539	1.6330137676399998	1.6330137676399998	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.88671259909301e-05
A0A2N9NKX9	0	159	cluster_159	0	1.7296666	5	0.005921085874350332	1.72891766764	1.6330137676399998	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.773815785647502e-05
A0A2P2FXC5	0	0	cluster_0	1	0.0011011363	1	0.03321974341693003	0.0	1.6323032637000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995604708987
A0A2P2FXC5	0	59	cluster_59	0	1.7036372	4	0.006053328685570191	1.7025360637	1.6323032637000001	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.7478684496631985e-05
A0A2P2FXC5	0	60	cluster_60	0	1.696343	3	0.006097644302670104	1.6952418637	1.6323032637000001	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.672491187899935e-05
A0A2P2FXC5	0	137	cluster_137	0	1.6334044	2	0.006493756109563539	1.6323032637000001	1.6323032637000001	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.858873793522666e-05
A0A2P2FXC5	0	159	cluster_159	0	1.7263693	5	0.005917276052287056	1.7252681637	1.6323032637000001	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8018479015840593e-05
A0A2P8H2F2	0	0	cluster_0	1	0.0007953047	1	0.03338102764473635	0.0	1.6368163953	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995770817948
A0A2P8H2F2	0	59	cluster_59	0	1.7111424	4	0.006035390803958221	1.7103470953	1.6368163953	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.630173311770795e-05
A0A2P8H2F2	0	60	cluster_60	0	1.7008774	3	0.006097663156607467	1.7000820953	1.6368163953	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.596430822584178e-05
A0A2P8H2F2	0	137	cluster_137	0	1.6376117	2	0.006495900649907931	1.6368163953	1.6368163953	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.746659051379012e-05
A0A2P8H2F2	0	159	cluster_159	0	1.7238014	5	0.005959470344174657	1.7230060953	1.6368163953	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.85743073616959e-05
A0A2R3Z6A3	0	0	cluster_0	1	0.000972867	1	0.03340382666127655	0.0	1.634810933	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995764641034
A0A2R3Z6A3	0	59	cluster_59	0	1.716123	4	0.0060105744786986565	1.715150133	1.634810933	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.507695481318054e-05
A0A2R3Z6A3	0	60	cluster_60	0	1.6988713	3	0.006115166709266043	1.697898433	1.634810933	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.6469340092718206e-05
A0A2R3Z6A3	0	137	cluster_137	0	1.6357838	2	0.006513386568133497	1.634810933	1.634810933	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.825496041337655e-05
A0A2R3Z6A3	0	159	cluster_159	0	1.7316122	5	0.00591819279464786	1.730639333	1.634810933	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7637528026180252e-05
A0A2R5HFY5	0	0	cluster_0	1	0.00074571377	1	0.03329021599602924	0.0	1.63684648623	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995707087701
