query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
L0DKZ4	0	83	cluster_83	0	1.4995323	3	0.007979638838032427	1.45994504	1.44961574	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	6.365982833121622e-05
L0DKZ4	0	148	cluster_148	0	1.5063772	4	0.007925205516001607	1.46678994	1.44961574	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	4.4976020472047395e-05
L0DKZ4	0	176	cluster_176	0	1.5081943	5	0.00791081770106661	1.46860704	1.44961574	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	3.2027100958843834e-05
L0DKZ4	0	198	cluster_198	0	1.489203	2	0.008062490082515996	1.44961574	1.44961574	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.00010477404054615355
L0MF84	0	0	cluster_0	1	0.059734046	1	0.03338478796399259	0.0	1.389652954	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999710678968785
L0MF84	0	83	cluster_83	0	1.5175928	3	0.007769777996200909	1.457858754	1.389652954	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	5.1499057521847063e-05
L0MF84	0	148	cluster_148	0	1.449387	2	0.008318212533713412	1.389652954	1.389652954	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011961525918323289
L0MF84	0	176	cluster_176	0	1.517928	4	0.007767174003070214	1.458193954	1.389652954	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	3.878043604426396e-05
L0MF84	0	198	cluster_198	0	1.541431	5	0.007586750662637279	1.481696954	1.389652954	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.3820817759509484e-05
M0EFF1	0	0	cluster_0	1	0.049529195	1	0.03369354933109166	0.0	1.3864468049999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999729394640957
M0EFF1	0	83	cluster_83	0	1.4743112	5	0.008105350502961703	1.424782005	1.3864468049999998	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.282845988133524e-05
M0EFF1	0	148	cluster_148	0	1.4487836	3	0.008314924224782942	1.399254405	1.3864468049999998	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	8.171800330514448e-05
M0EFF1	0	176	cluster_176	0	1.435976	2	0.008422103336795396	1.3864468049999998	1.3864468049999998	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00012874952181042752
M0EFF1	0	198	cluster_198	0	1.4643112	4	0.008186810629792214	1.414782005	1.3864468049999998	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	5.392527430631625e-05
M0J8Y8	0	0	cluster_0	1	0.04082119	1	0.03404934442116491	0.0	1.38452361	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999748476706957
M0J8Y8	0	83	cluster_83	0	1.527202	5	0.007701614398246743	1.48638081	1.38452361	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.263261185656549e-05
M0J8Y8	0	148	cluster_148	0	1.475262	3	0.00811220703828022	1.4344408100000001	1.38452361	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.688942780075904e-05
M0J8Y8	0	176	cluster_176	0	1.4253448	2	0.008527422687331507	1.38452361	1.38452361	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.0001346584781041196
M0J8Y8	0	198	cluster_198	0	1.5191593	4	0.007763805931049924	1.4783381100000001	1.38452361	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.668283822958787e-05
M1N346	0	0	cluster_0	1	0.06365353	1	0.032529538049694995	0.0	1.3634531699999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999645907685192
M1N346	0	83	cluster_83	0	1.5721138	5	0.007197172709284473	1.5084602699999998	1.3634531699999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.6705776625687025e-05
M1N346	0	148	cluster_148	0	1.431579	3	0.008283147836478435	1.3679254699999999	1.3634531699999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	8.782654858698897e-05
M1N346	0	176	cluster_176	0	1.4271067	2	0.008320275519732433	1.3634531699999999	1.3634531699999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00013094415508078589
M1N346	0	198	cluster_198	0	1.5703281	4	0.0072100361823251745	1.50667457	1.3634531699999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.5990914376333324e-05
M3ENH3	0	0	cluster_0	1	0.043027163	1	0.03372403007109836	0.0	1.3727070369999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999726714926966
M3ENH3	0	83	cluster_83	0	1.5063266	4	0.007806144693232437	1.4632994369999999	1.3727070369999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.566845394742753e-05
M3ENH3	0	148	cluster_148	0	1.4157342	2	0.008546344133159961	1.3727070369999999	1.3727070369999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00013625450164412862
M3ENH3	0	176	cluster_176	0	1.466397	3	0.008124147541501373	1.4233698369999999	1.3727070369999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.024708970565514e-05
M3ENH3	0	198	cluster_198	0	1.5154299	5	0.0077354054848771696	1.472402737	1.3727070369999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.573423009420098e-05
MBLBt2	0	0	cluster_0	1	0.06432271	1	0.03242705928540841	0.0	1.3632698900000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999639501722287
MBLBt2	0	83	cluster_83	0	1.5811193	5	0.007114938923904575	1.5167965899999998	1.3632698900000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.574475772601044e-05
MBLBt2	0	148	cluster_148	0	1.4275926	2	0.008295584185419418	1.3632698900000002	1.3632698900000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00012756872446771444
MBLBt2	0	176	cluster_176	0	1.4376584	3	0.008212501343259364	1.3733356899999998	1.3632698900000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.602307266010199e-05
MBLBt2	0	198	cluster_198	0	1.5786134	4	0.00713279060727898	1.5142906900000002	1.3632698900000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4608833535024425e-05
N0B3L3	0	0	cluster_0	1	0.04250616	1	0.03414360945070648	0.0	1.4262616399999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999773794789526
N0B3L3	0	83	cluster_83	0	1.5243624	5	0.007757958322093928	1.48185624	1.4262616399999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.563016960476619e-05
N0B3L3	0	148	cluster_148	0	1.4871688	3	0.008051937911082309	1.44466264	1.4262616399999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.87793448862934e-05
N0B3L3	0	176	cluster_176	0	1.4687678	2	0.008201473200692446	1.4262616399999999	1.4262616399999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00011237286701430612
N0B3L3	0	198	cluster_198	0	1.5238035	4	0.0077622954568995674	1.48129734	1.4262616399999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.956358176235575e-05
N9LLF2	0	0	cluster_0	1	0.0548594	1	0.0334299162861886	0.0	1.3969586	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999721061143273
N9LLF2	0	83	cluster_83	0	1.52435	4	0.007690306166211475	1.4694906	1.3969586	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.475052395658367e-05
N9LLF2	0	148	cluster_148	0	1.451818	2	0.008268826464754615	1.3969586	1.3969586	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001176088301970426
N9LLF2	0	176	cluster_176	0	1.50545	3	0.007837035174148133	1.4505906	1.3969586	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	5.9593768934949795e-05
N9LLF2	0	198	cluster_198	0	1.5379492	5	0.007586432057836211	1.4830898	1.3969586	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4353997201468944e-05
P27504	0	0	cluster_0	1	0.05992186	1	0.03322833535979518	0.0	1.38873204	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999970286238068
P27504	0	83	cluster_83	0	1.5185596	4	0.007727344304718687	1.45863774	1.38873204	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.585587039351581e-05
P27504	0	148	cluster_148	0	1.4486539	2	0.008286858498575989	1.38873204	1.38873204	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011931387579286127
P27504	0	176	cluster_176	0	1.5150956	3	0.007754158240314326	1.45517374	1.38873204	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	5.559921481252263e-05
P27504	0	198	cluster_198	0	1.5365374	5	0.007589664948402163	1.47661554	1.38873204	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.442182828580745e-05
PQQ	0	0	cluster_0	1	0.04859817	1	0.03376945760060315	0.0	1.41263173	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999748786064071
PQQ	0	83	cluster_83	0	1.5271658	4	0.007698220072273831	1.47856763	1.41263173	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.4936615413272885e-05
PQQ	0	148	cluster_148	0	1.4612299	2	0.008222917249937145	1.41263173	1.41263173	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011321422729242669
PQQ	0	176	cluster_176	0	1.5241499	3	0.007721472179580592	1.47555173	1.41263173	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	5.4015022151284554e-05
PQQ	0	198	cluster_198	0	1.5404516	5	0.007596619477107946	1.49185343	1.41263173	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4533917215104158e-05
PhnP	0	0	cluster_0	1	0.04512304	1	0.03369779833450172	0.0	1.42878496	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999757493287877
PhnP	0	83	cluster_83	0	1.5584819	4	0.00741921787471911	1.51335886	1.42878496	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.912286305982773e-05
PhnP	0	148	cluster_148	0	1.476894	3	0.008049915092857336	1.43177096	1.42878496	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.356945840738245e-05
PhnP	0	176	cluster_176	0	1.473908	2	0.0080739880623815	1.42878496	1.42878496	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010860496899693498
PhnP	0	198	cluster_198	0	1.5662842	5	0.007361556150647133	1.52116116	1.42878496	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.1200415971487568e-05
PhnP_new	0	0	cluster_0	1	0.038974762	1	0.033948186576834266	0.0	1.4335560379999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999772892451533
PhnP_new	0	83	cluster_83	0	1.4888568	5	0.00796417532023043	1.449882038	1.4335560379999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.2198723299818916e-05
PhnP_new	0	148	cluster_148	0	1.4794785	3	0.00803921707768467	1.4405037379999999	1.4335560379999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.203602799608323e-05
PhnP_new	0	176	cluster_176	0	1.4806513	4	0.008029794210545317	1.4416765379999998	1.4335560379999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	5.1512472109289736e-05
PhnP_new	0	198	cluster_198	0	1.4725308	2	0.008095265624963665	1.4335560379999999	1.4335560379999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	0.00011072928034265736
Q0W2M9	0	0	cluster_0	1	0.03259766	1	0.03405037754433675	0.0	1.40552024	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999976549531942
Q0W2M9	0	83	cluster_83	0	1.530079	4	0.007616826251225417	1.49748134	1.40552024	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.200452545206137e-05
Q0W2M9	0	148	cluster_148	0	1.4381179	2	0.008350495517151524	1.40552024	1.40552024	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001230309151324828
Q0W2M9	0	176	cluster_176	0	1.4768211	3	0.008033478968101226	1.44422344	1.40552024	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	6.870522780708847e-05
Q0W2M9	0	198	cluster_198	0	1.5315398	5	0.007605707714394116	1.49894214	1.40552024	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4272066296515106e-05
Q1YNI8	0	0	cluster_0	1	0.044468343	1	0.03429472627787888	0.0	1.4564213570000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999792739169576
Q1YNI8	0	83	cluster_83	0	1.5086921	4	0.007930910391452491	1.464223757	1.4564213570000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.369944672634215e-05
Q1YNI8	0	148	cluster_148	0	1.5149535	5	0.007881406931342379	1.4704851570000002	1.4564213570000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	3.0993353838431475e-05
Q1YNI8	0	176	cluster_176	0	1.5008897	2	0.007993032562551714	1.4564213570000002	1.4564213570000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	9.881968945975034e-05
Q1YNI8	0	198	cluster_198	0	1.505957	3	0.007952631916194169	1.461488657	1.4564213570000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	6.842470461804109e-05
Q21RG5	0	0	cluster_0	1	0.057119485	1	0.03326826839267494	0.0	1.406284015	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999718448103563
Q21RG5	0	83	cluster_83	0	1.5080268	3	0.007796670055400081	1.4509073149999998	1.406284015	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	5.614127410999826e-05
Q21RG5	0	148	cluster_148	0	1.5250648	4	0.007664955652299743	1.467945315	1.406284015	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	3.712324837019411e-05
Q21RG5	0	176	cluster_176	0	1.4634035	2	0.008152462481346167	1.406284015	1.406284015	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00011402575045176698
Q21RG5	0	198	cluster_198	0	1.5336401	5	0.007599507378451221	1.4765206149999999	1.406284015	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.566779651730314e-05
Q2B023	0	0	cluster_0	1	0.04109335	1	0.034342966172267106	0.0	1.43509755	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999785831627309
Q2B023	0	83	cluster_83	0	1.5220699	5	0.007810122731071404	1.48097655	1.43509755	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.6589463328269772e-05
Q2B023	0	148	cluster_148	0	1.4985244	3	0.007996197996970827	1.45743105	1.43509755	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.525665876597807e-05
Q2B023	0	176	cluster_176	0	1.4761909	2	0.008176790206662362	1.43509755	1.43509755	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.0001093965051594392
Q2B023	0	198	cluster_198	0	1.5146378	4	0.007868384579985075	1.4735444500000001	1.43509755	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	4.293003082893937e-05
Q2RTP6	0	0	cluster_0	1	0.033089872	1	0.03420076836269924	0.0	1.438631328	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999787387252465
Q2RTP6	0	83	cluster_83	0	1.5004286	4	0.007884583384533959	1.467338728	1.438631328	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.220595653263944e-05
Q2RTP6	0	148	cluster_148	0	1.4964302	3	0.007916172213039889	1.4633403280000001	1.438631328	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.430780167838705e-05
Q2RTP6	0	176	cluster_176	0	1.4717212	2	0.008114209488151062	1.438631328	1.438631328	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010947242739961334
Q2RTP6	0	198	cluster_198	0	1.5103483	5	0.007806757326483952	1.477258428	1.438631328	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.0285780632405094e-05
Q2SNP3	0	0	cluster_0	1	0.033639193	1	0.0338574685492094	0.0	1.416665807	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999763909027787
Q2SNP3	0	83	cluster_83	0	1.5598041	4	0.007359519936764929	1.526164907	1.416665807	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.7014377878387305e-05
Q2SNP3	0	148	cluster_148	0	1.450305	2	0.008211156715851632	1.416665807	1.416665807	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011610939207727895
Q2SNP3	0	176	cluster_176	0	1.4609642	3	0.008124097171032763	1.427325007	1.416665807	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.80005450602458e-05
Q2SNP3	0	198	cluster_198	0	1.5728253	5	0.007264311365912765	1.5391861070000001	1.416665807	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.9015998218786273e-05
Q5WD89	0	0	cluster_0	1	0.05701608	1	0.03275136776969246	0.0	1.35066332	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999653646285497
Q5WD89	0	83	cluster_83	0	1.5699254	5	0.007214085289374675	1.5129093200000001	1.35066332	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.6161707919096526e-05
Q5WD89	0	148	cluster_148	0	1.4589595	3	0.00806070728515592	1.40194342	1.35066332	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.995766791855462e-05
Q5WD89	0	176	cluster_176	0	1.4076794	2	0.008484843083959703	1.35066332	1.35066332	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00014205604561054995
Q5WD89	0	198	cluster_198	0	1.5672036	4	0.007233747332651638	1.5101875200000001	1.35066332	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.529663520033699e-05
Q7BTG7	0	0	cluster_0	1	0.033491433	1	0.03439757983710192	0.0	1.438208867	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999793304040762
Q7BTG7	0	83	cluster_83	0	1.5652883	4	0.007434931311472666	1.531796867	1.438208867	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.787966122688848e-05
Q7BTG7	0	148	cluster_148	0	1.4717003	2	0.008164351846462267	1.438208867	1.438208867	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00010803815056374611
Q7BTG7	0	176	cluster_176	0	1.4821477	3	0.00807949961138931	1.448656267	1.438208867	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.26848357593913e-05
Q7BTG7	0	198	cluster_198	0	1.5678496	5	0.0074159125886293096	1.534358167	1.438208867	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.099461281960436e-05
Q9HYM9	0	0	cluster_0	1	0.03522265	1	0.03430725594966098	0.0	1.43454905	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999787679299544
Q9HYM9	0	83	cluster_83	0	1.5511686	5	0.0075338856065089305	1.51594595	1.43454905	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.1452491780937784e-05
Q9HYM9	0	148	cluster_148	0	1.4810354	3	0.0080812302978035	1.44581275	1.43454905	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.134068007915193e-05
Q9HYM9	0	176	cluster_176	0	1.4697717	2	0.008172769418302191	1.43454905	1.43454905	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00011121174669479027
Q9HYM9	0	198	cluster_198	0	1.5476246	4	0.0075606330656003825	1.51240195	1.43454905	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.3761981757663396e-05
R5PU21	0	0	cluster_0	1	0.062482	1	0.03284862488414502	0.0	1.3787200000000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999675490871206
R5PU21	0	83	cluster_83	0	1.4700097	4	0.008039622936149512	1.4075277000000002	1.3787200000000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.794878045565292e-05
R5PU21	0	148	cluster_148	0	1.4650517	3	0.00807958236423309	1.4025697000000001	1.3787200000000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.352683186080292e-05
R5PU21	0	176	cluster_176	0	1.441202	2	0.008274594223305412	1.3787200000000002	1.3787200000000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.0001245355891850303
R5PU21	0	198	cluster_198	0	1.4799681	5	0.007959958478726041	1.4174861	1.3787200000000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.4389907558378356e-05
R6WSC2	0	0	cluster_0	1	0.033851147	1	0.034121219798485314	0.0	1.398536453	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999763500405873
R6WSC2	0	83	cluster_83	0	1.503246	4	0.007850087036877297	1.469394853	1.398536453	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.779041785009295e-05
R6WSC2	0	148	cluster_148	0	1.4323876	2	0.008426512785531462	1.398536453	1.398536453	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00012671967233356013
R6WSC2	0	176	cluster_176	0	1.4916005	3	0.007942039603073017	1.457749353	1.398536453	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	6.182634359630989e-05
R6WSC2	0	198	cluster_198	0	1.5062549	5	0.007826502409678002	1.472403753	1.398536453	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.8370197359094363e-05
R7L7N2	0	0	cluster_0	1	0.02552068	1	0.03473903176656922	0.0	1.43004322	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999804291682757
R7L7N2	0	83	cluster_83	0	1.503855	4	0.007921095916678559	1.4783343199999999	1.43004322	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.003239560787607e-05
R7L7N2	0	148	cluster_148	0	1.4555639	2	0.008313000956183583	1.43004322	1.43004322	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011569842042082103
R7L7N2	0	176	cluster_176	0	1.4727657	3	0.008171225270785634	1.44724502	1.43004322	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.443255446316205e-05
R7L7N2	0	198	cluster_198	0	1.5053412	5	0.007909332327615499	1.4798205199999999	1.43004322	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.0353301261657255e-05
R7LI90	0	0	cluster_0	1	0.04544604	1	0.03465534242015998	0.0	1.4419468599999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999796753212228
R7LI90	0	83	cluster_83	0	1.523868	4	0.007901320806157523	1.47842196	1.4419468599999998	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.890997103109305e-05
R7LI90	0	148	cluster_148	0	1.5020705	3	0.008075440640888753	1.45662446	1.4419468599999998	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.66286612757243e-05
R7LI90	0	176	cluster_176	0	1.4873929	2	0.008194842853819872	1.4419468599999998	1.4419468599999998	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010622738303474316
R7LI90	0	198	cluster_198	0	1.5245526	5	0.007895913413095467	1.47910656	1.4419468599999998	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.9657516269252345e-05
R7MJS5	0	0	cluster_0	1	0.039625883	1	0.03449183412778849	0.0	1.429711417	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999788881320393
R7MJS5	0	83	cluster_83	0	1.5461997	5	0.007645741201034912	1.506573817	1.429711417	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.2427543391160075e-05
R7MJS5	0	148	cluster_148	0	1.4693373	2	0.00825658601792244	1.429711417	1.429711417	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001106406678371361
R7MJS5	0	176	cluster_176	0	1.4751335	3	0.008208867620328696	1.435507617	1.429711417	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.674064264958916e-05
R7MJS5	0	198	cluster_198	0	1.5459247	4	0.00764784406899629	1.506298817	1.429711417	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.455575165921558e-05
R9LM86	0	0	cluster_0	1	0.038931664	1	0.03476319826765433	0.0	1.4407985360000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999802965254587
R9LM86	0	83	cluster_83	0	1.5335288	5	0.0077987399062656075	1.494597136	1.4407985360000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.515274797436266e-05
R9LM86	0	148	cluster_148	0	1.5060006	3	0.008016407430155754	1.467068936	1.4407985360000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.33619092347519e-05
R9LM86	0	176	cluster_176	0	1.4797302	2	0.008229792240199067	1.4407985360000002	1.4407985360000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010902037724521247
R9LM86	0	198	cluster_198	0	1.5256264	4	0.007860612818766839	1.486694736	1.4407985360000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	4.073493401490911e-05
RNaseZ	0	0	cluster_0	1	0.04920662	1	0.033227271244139996	0.0	1.3926354799999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999713642119521
RNaseZ	0	83	cluster_83	0	1.4614513	5	0.008094026186574987	1.41224468	1.3926354799999998	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.5568412326820686e-05
